 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0 Angular_velocity 0
 Linear_velocity 0.0122956 Angular_velocity 0
 Linear_velocity 0.0122956 Angular_velocity 0
 Linear_velocity 0.0160002 Angular_velocity 0
 Linear_velocity 0.0160002 Angular_velocity 0
 Linear_velocity 0.0160002 Angular_velocity 0
 Linear_velocity 0.0209842 Angular_velocity 0
 Linear_velocity 0.0274686 Angular_velocity 0
 Linear_velocity 0.0274686 Angular_velocity 0
 Linear_velocity 0.0351388 Angular_velocity 0
 Linear_velocity 0.0351388 Angular_velocity 0
 Linear_velocity 0.0442872 Angular_velocity 0.0425062
 Linear_velocity 0.0545663 Angular_velocity 0.0491143
 Linear_velocity 0.0678598 Angular_velocity 0.0597037
 Linear_velocity 0.0807277 Angular_velocity 0.0696459
 Linear_velocity 0.0954078 Angular_velocity 0.0836019
 Linear_velocity 0.115438 Angular_velocity 0.110033
 Linear_velocity 0.166001 Angular_velocity 0.0671453
 Linear_velocity 0.210891 Angular_velocity 0.083745
 Linear_velocity 0.240902 Angular_velocity 0.102494
 Linear_velocity 0.271234 Angular_velocity 0.122089
 Linear_velocity 0.294413 Angular_velocity 0.14228
 Linear_velocity 0.32135 Angular_velocity 0.161599
 Linear_velocity 0.345931 Angular_velocity 0.180749
 Linear_velocity 0.374093 Angular_velocity 0.199818
 Linear_velocity 0.400429 Angular_velocity 0.21765
 Linear_velocity 0.400429 Angular_velocity 0.21765
 Linear_velocity 0.428383 Angular_velocity 0.234759
 Linear_velocity 0.460355 Angular_velocity 0.253327
 Linear_velocity 0.497766 Angular_velocity 0.270428
 Linear_velocity 0.497766 Angular_velocity 0.270428
 Linear_velocity 0.497766 Angular_velocity 0.270428
 Linear_velocity 0.497766 Angular_velocity 0.270428
 Linear_velocity 0.497766 Angular_velocity 0.270428
 Linear_velocity 0.53593 Angular_velocity 0.287571
 Linear_velocity 0.53593 Angular_velocity 0.287571
 Linear_velocity 0.53593 Angular_velocity 0.287571
 Linear_velocity 0.53593 Angular_velocity 0.287571
 Linear_velocity 0.581529 Angular_velocity 0.305887
 Linear_velocity 0.581529 Angular_velocity 0.305887
 Linear_velocity 0.581529 Angular_velocity 0.305887
 Linear_velocity 0.621836 Angular_velocity 0.325758
 Linear_velocity 0.621836 Angular_velocity 0.325758
 Linear_velocity 0.664282 Angular_velocity 0.348532
 Linear_velocity 0.705907 Angular_velocity 0.368633
 Linear_velocity 0.746344 Angular_velocity 0.383694
 Linear_velocity 0.786306 Angular_velocity 0.395476
 Linear_velocity 0.825186 Angular_velocity 0.412012
 Linear_velocity 0.825186 Angular_velocity 0.412012
 Linear_velocity 0.825186 Angular_velocity 0.412012
 Linear_velocity 0.872407 Angular_velocity 0.422092
 Linear_velocity 0.914471 Angular_velocity 0.433046
 Linear_velocity 0.914471 Angular_velocity 0.433046
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.954254 Angular_velocity 0.446951
 Linear_velocity 0.997182 Angular_velocity 0.445037
 Linear_velocity 1.02782 Angular_velocity 0.477248
 Linear_velocity 1.03798 Angular_velocity 0.481636
 Linear_velocity 1.06255 Angular_velocity 0.479749
 Linear_velocity 1.07649 Angular_velocity 0.475355
 Linear_velocity 1.09437 Angular_velocity 0.469395
 Linear_velocity 1.11188 Angular_velocity 0.452025
 Linear_velocity 1.10164 Angular_velocity 0.499807
 Linear_velocity 1.08803 Angular_velocity 0.48974
 Linear_velocity 1.08054 Angular_velocity 0.474993
 Linear_velocity 1.07538 Angular_velocity 0.464246
 Linear_velocity 1.0807 Angular_velocity 0.450073
 Linear_velocity 1.08452 Angular_velocity 0.436705
 Linear_velocity 1.09042 Angular_velocity 0.426261
 Linear_velocity 1.08393 Angular_velocity 0.418738
 Linear_velocity 1.08393 Angular_velocity 0.418738
 Linear_velocity 1.08393 Angular_velocity 0.418738
 Linear_velocity 1.08393 Angular_velocity 0.418738
 Linear_velocity 1.08393 Angular_velocity 0.418738
 Linear_velocity 1.07249 Angular_velocity 0.410105
 Linear_velocity 1.07249 Angular_velocity 0.410105
 Linear_velocity 1.07249 Angular_velocity 0.410105
 Linear_velocity 1.06031 Angular_velocity 0.402549
 Linear_velocity 1.06031 Angular_velocity 0.402549
 Linear_velocity 1.06031 Angular_velocity 0.402549
 Linear_velocity 1.04292 Angular_velocity 0.385753
 Linear_velocity 1.04292 Angular_velocity 0.385753
 Linear_velocity 1.04292 Angular_velocity 0.385753
 Linear_velocity 1.02268 Angular_velocity 0.359728
 Linear_velocity 1.02268 Angular_velocity 0.359728
 Linear_velocity 1.02268 Angular_velocity 0.359728
 Linear_velocity 1.02268 Angular_velocity 0.359728
 Linear_velocity 0.996348 Angular_velocity 0.324672
 Linear_velocity 0.959095 Angular_velocity 0.274566
 Linear_velocity 0.924134 Angular_velocity 0.220698
 Linear_velocity 0.924134 Angular_velocity 0.220698
 Linear_velocity 0.924134 Angular_velocity 0.220698
 Linear_velocity 0.924134 Angular_velocity 0.220698
 Linear_velocity 0.890482 Angular_velocity 0.164977
 Linear_velocity 0.890482 Angular_velocity 0.164977
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.855434 Angular_velocity 0.110765
 Linear_velocity 0.814788 Angular_velocity 0.0803572
 Linear_velocity 0.814788 Angular_velocity 0.0803572
 Linear_velocity 0.814788 Angular_velocity 0.0803572
 Linear_velocity 0.774894 Angular_velocity 0.0632127
 Linear_velocity 0.774894 Angular_velocity 0.0632127
 Linear_velocity 0.73469 Angular_velocity 0
 Linear_velocity 0.685866 Angular_velocity 0
 Linear_velocity 0.643326 Angular_velocity 0
 Linear_velocity 0.602211 Angular_velocity 0
 Linear_velocity 0.555966 Angular_velocity -0.0560707
 Linear_velocity 0.521772 Angular_velocity -0.106684
 Linear_velocity 0.521772 Angular_velocity -0.106684
 Linear_velocity 0.503307 Angular_velocity -0.132888
 Linear_velocity 0.46843 Angular_velocity -0.155275
 Linear_velocity 0.443728 Angular_velocity -0.179006
 Linear_velocity 0.416181 Angular_velocity -0.207687
 Linear_velocity 0.381113 Angular_velocity -0.241024
 Linear_velocity 0.343006 Angular_velocity -0.271888
 Linear_velocity 0.317137 Angular_velocity -0.305543
 Linear_velocity 0.297075 Angular_velocity -0.33935
 Linear_velocity 0.274025 Angular_velocity -0.378543
 Linear_velocity 0.248308 Angular_velocity -0.415741
 Linear_velocity 0.220042 Angular_velocity -0.455148
 Linear_velocity 0.193118 Angular_velocity -0.497374
 Linear_velocity 0.175825 Angular_velocity -0.545578
 Linear_velocity 0.170859 Angular_velocity -0.591825
 Linear_velocity 0.163308 Angular_velocity -0.638394
 Linear_velocity 0.15516 Angular_velocity -0.678253
 Linear_velocity 0.142457 Angular_velocity -0.713509
 Linear_velocity 0.133914 Angular_velocity -0.733812
 Linear_velocity 0.139309 Angular_velocity -0.740845
 Linear_velocity 0.156197 Angular_velocity -0.747532
 Linear_velocity 0.149075 Angular_velocity -0.753097
 Linear_velocity 0.143564 Angular_velocity -0.761201
 Linear_velocity 0.145442 Angular_velocity -0.789091
 Linear_velocity 0.153268 Angular_velocity -0.83031
 Linear_velocity 0.155414 Angular_velocity -0.866723
 Linear_velocity 0.170799 Angular_velocity -0.900189
 Linear_velocity 0.168564 Angular_velocity -0.934691
 Linear_velocity 0.190166 Angular_velocity -0.962351
 Linear_velocity 0.194724 Angular_velocity -0.990253
 Linear_velocity 0.194497 Angular_velocity -1.01765
 Linear_velocity 0.194497 Angular_velocity -1.01765
 Linear_velocity 0.194497 Angular_velocity -1.01765
 Linear_velocity 0.198305 Angular_velocity -1.03938
 Linear_velocity 0.198305 Angular_velocity -1.03938
 Linear_velocity 0.198305 Angular_velocity -1.03938
 Linear_velocity 0.198305 Angular_velocity -1.03938
 Linear_velocity 0.198305 Angular_velocity -1.03938
 Linear_velocity 0.198305 Angular_velocity -1.03938
 Linear_velocity 0.200011 Angular_velocity -1.05991
 Linear_velocity 0.200011 Angular_velocity -1.05991
 Linear_velocity 0.203348 Angular_velocity -1.07273
 Linear_velocity 0.198627 Angular_velocity -1.05509
 Linear_velocity 0.198774 Angular_velocity -1.0308
 Linear_velocity 0.198736 Angular_velocity -1.00649
 Linear_velocity 0.193459 Angular_velocity -0.978544
 Linear_velocity 0.192538 Angular_velocity -0.948777
 Linear_velocity 0.191238 Angular_velocity -0.919245
 Linear_velocity 0.191238 Angular_velocity -0.919245
 Linear_velocity 0.191238 Angular_velocity -0.919245
 Linear_velocity 0.189061 Angular_velocity -0.88746
 Linear_velocity 0.189061 Angular_velocity -0.88746
 Linear_velocity 0.189061 Angular_velocity -0.88746
 Linear_velocity 0.189061 Angular_velocity -0.88746
 Linear_velocity 0.189061 Angular_velocity -0.88746
 Linear_velocity 0.189061 Angular_velocity -0.88746
 Linear_velocity 0.189061 Angular_velocity -0.88746
 Linear_velocity 0.187264 Angular_velocity -0.854091
 Linear_velocity 0.187264 Angular_velocity -0.854091
 Linear_velocity 0.187264 Angular_velocity -0.854091
 Linear_velocity 0.187264 Angular_velocity -0.854091
 Linear_velocity 0.187264 Angular_velocity -0.854091
 Linear_velocity 0.187264 Angular_velocity -0.854091
 Linear_velocity 0.187264 Angular_velocity -0.854091
 Linear_velocity 0.184358 Angular_velocity -0.820656
 Linear_velocity 0.184358 Angular_velocity -0.820656
 Linear_velocity 0.184358 Angular_velocity -0.820656
 Linear_velocity 0.184358 Angular_velocity -0.820656
 Linear_velocity 0.184358 Angular_velocity -0.820656
 Linear_velocity 0.184358 Angular_velocity -0.820656
 Linear_velocity 0.184358 Angular_velocity -0.820656
 Linear_velocity 0.180929 Angular_velocity -0.784519
 Linear_velocity 0.180929 Angular_velocity -0.784519
 Linear_velocity 0.180929 Angular_velocity -0.784519
 Linear_velocity 0.180929 Angular_velocity -0.784519
 Linear_velocity 0.180929 Angular_velocity -0.784519
 Linear_velocity 0.180929 Angular_velocity -0.784519
 Linear_velocity 0.180929 Angular_velocity -0.784519
 Linear_velocity 0.171241 Angular_velocity -0.748764
 Linear_velocity 0.171241 Angular_velocity -0.748764
 Linear_velocity 0.171241 Angular_velocity -0.748764
 Linear_velocity 0.171241 Angular_velocity -0.748764
 Linear_velocity 0.171241 Angular_velocity -0.748764
 Linear_velocity 0.16411 Angular_velocity -0.71334
 Linear_velocity 0.16411 Angular_velocity -0.71334
 Linear_velocity 0.16411 Angular_velocity -0.71334
 Linear_velocity 0.16411 Angular_velocity -0.71334
 Linear_velocity 0.16411 Angular_velocity -0.71334
 Linear_velocity 0.1594 Angular_velocity -0.677767
 Linear_velocity 0.1594 Angular_velocity -0.677767
 Linear_velocity 0.1594 Angular_velocity -0.677767
 Linear_velocity 0.1594 Angular_velocity -0.677767
 Linear_velocity 0.1594 Angular_velocity -0.677767
 Linear_velocity 0.155247 Angular_velocity -0.635475
 Linear_velocity 0.155247 Angular_velocity -0.635475
 Linear_velocity 0.155247 Angular_velocity -0.635475
 Linear_velocity 0.155247 Angular_velocity -0.635475
 Linear_velocity 0.15663 Angular_velocity -0.598738
 Linear_velocity 0.144042 Angular_velocity -0.566123
 Linear_velocity 0.124855 Angular_velocity -0.535537
 Linear_velocity 0.126531 Angular_velocity -0.508889
 Linear_velocity 0.128782 Angular_velocity -0.486305
 Linear_velocity 0.128782 Angular_velocity -0.486305
 Linear_velocity 0.128782 Angular_velocity -0.486305
 Linear_velocity 0.128782 Angular_velocity -0.486305
 Linear_velocity 0.131921 Angular_velocity -0.472522
 Linear_velocity 0.131921 Angular_velocity -0.472522
 Linear_velocity 0.126426 Angular_velocity -0.460381
 Linear_velocity 0.126426 Angular_velocity -0.460381
 Linear_velocity 0.126426 Angular_velocity -0.460381
 Linear_velocity 0.130775 Angular_velocity -0.453728
 Linear_velocity 0.130775 Angular_velocity -0.453728
 Linear_velocity 0.130775 Angular_velocity -0.453728
 Linear_velocity 0.121876 Angular_velocity -0.451931
 Linear_velocity 0.121876 Angular_velocity -0.451931
 Linear_velocity 0.121876 Angular_velocity -0.451931
 Linear_velocity 0.121876 Angular_velocity -0.451931
 Linear_velocity 0.12744 Angular_velocity -0.45544
 Linear_velocity 0.111568 Angular_velocity -0.466239
 Linear_velocity 0.113026 Angular_velocity -0.476502
 Linear_velocity 0.131993 Angular_velocity -0.464453
 Linear_velocity 0.131993 Angular_velocity -0.464453
 Linear_velocity 0.129491 Angular_velocity -0.482089
 Linear_velocity 0.129491 Angular_velocity -0.482089
 Linear_velocity 0.129491 Angular_velocity -0.482089
 Linear_velocity 0.140847 Angular_velocity -0.508572
 Linear_velocity 0.161698 Angular_velocity -0.53915
 Linear_velocity 0.161698 Angular_velocity -0.53915
 Linear_velocity 0.161698 Angular_velocity -0.53915
 Linear_velocity 0.180041 Angular_velocity -0.597666
 Linear_velocity 0.180041 Angular_velocity -0.597666
 Linear_velocity 0.180041 Angular_velocity -0.597666
 Linear_velocity 0.190887 Angular_velocity -0.664829
 Linear_velocity 0.205954 Angular_velocity -0.734691
 Linear_velocity 0.205954 Angular_velocity -0.734691
 Linear_velocity 0.22043 Angular_velocity -0.809759
 Linear_velocity 0.22043 Angular_velocity -0.809759
 Linear_velocity 0.239039 Angular_velocity -0.888948
 Linear_velocity 0.239039 Angular_velocity -0.888948
 Linear_velocity 0.239039 Angular_velocity -0.888948
 Linear_velocity 0.239039 Angular_velocity -0.888948
 Linear_velocity 0.261178 Angular_velocity -0.969977
 Linear_velocity 0.261178 Angular_velocity -0.969977
 Linear_velocity 0.261178 Angular_velocity -0.969977
 Linear_velocity 0.261178 Angular_velocity -0.969977
 Linear_velocity 0.28051 Angular_velocity -1.05559
 Linear_velocity 0.28051 Angular_velocity -1.05559
 Linear_velocity 0.28051 Angular_velocity -1.05559
 Linear_velocity 0.302584 Angular_velocity -1.14473
 Linear_velocity 0.302584 Angular_velocity -1.14473
 Linear_velocity 0.302584 Angular_velocity -1.14473
 Linear_velocity 0.327327 Angular_velocity -1.23518
 Linear_velocity 0.353406 Angular_velocity -1.32393
 Linear_velocity 0.353406 Angular_velocity -1.32393
 Linear_velocity 0.353406 Angular_velocity -1.32393
 Linear_velocity 0.353406 Angular_velocity -1.32393
 Linear_velocity 0.353406 Angular_velocity -1.32393
 Linear_velocity 0.353406 Angular_velocity -1.32393
 Linear_velocity 0.378962 Angular_velocity -1.41115
 Linear_velocity 0.404185 Angular_velocity -1.49321
 Linear_velocity 0.404185 Angular_velocity -1.49321
 Linear_velocity 0.404185 Angular_velocity -1.49321
 Linear_velocity 0.404185 Angular_velocity -1.49321
 Linear_velocity 0.404185 Angular_velocity -1.49321
 Linear_velocity 0.404185 Angular_velocity -1.49321
 Linear_velocity 0.433649 Angular_velocity -1.57025
 Linear_velocity 0.433649 Angular_velocity -1.57025
 Linear_velocity 0.433649 Angular_velocity -1.57025
 Linear_velocity 0.463944 Angular_velocity -1.64234
 Linear_velocity 0.463944 Angular_velocity -1.64234
 Linear_velocity 0.493151 Angular_velocity -1.70646
 Linear_velocity 0.493151 Angular_velocity -1.70646
