 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 18940 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 18950 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 18959 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 18969 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 18978 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 18988 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 18997 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19007 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19016 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19025 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19036 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19045 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19054 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19064 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19074 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19083 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19092 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19102 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19111 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19121 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19131 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19140 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19149 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19160 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19169 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19178 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19187 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19197 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19207 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19216 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19226 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19235 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19245 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19254 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19264 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19273 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19282 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19293 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19302 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19311 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19321 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19331 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19340 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19349 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19359 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19368 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19378 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19388 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19397 Ref_Right 1570 Ref_Left 1570.78
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 19406 Ref_Right 1570 Ref_Left 1570.78
