 Position_x 0.276571 Position_y 0.000817982 Theta 0.999996 Linear_Velocity 0.566795 Angular_Velocity 0 Time 0.32381 X_Ref 500.333 Y_ref 500
 Position_x 0.28285 Position_y 0.00111352 Theta 0.999992 Linear_Velocity 0.580042 Angular_Velocity 0 Time 0.333333 X_Ref 500.343 Y_ref 500
 Position_x 0.281687 Position_y -0.000826669 Theta 0.999996 Linear_Velocity 0.575501 Angular_Velocity 0 Time 0.342857 X_Ref 500.352 Y_ref 500
 Position_x 0.28721 Position_y -0.00113522 Theta 0.999992 Linear_Velocity 0.58749 Angular_Velocity 0 Time 0.352381 X_Ref 500.362 Y_ref 500
 Position_x 0.285364 Position_y -0.00301999 Theta 0.999944 Linear_Velocity 0.581857 Angular_Velocity 0 Time 0.361905 X_Ref 500.371 Y_ref 500
 Position_x 0.290373 Position_y -0.00339519 Theta 0.999932 Linear_Velocity 0.59224 Angular_Velocity 0 Time 0.371429 X_Ref 500.381 Y_ref 500
 Position_x 0.287176 Position_y -0.00465972 Theta 0.999868 Linear_Velocity 0.585186 Angular_Velocity 0 Time 0.380952 X_Ref 500.39 Y_ref 500
 Position_x 0.291291 Position_y -0.00466478 Theta 0.999872 Linear_Velocity 0.594016 Angular_Velocity 0 Time 0.390476 X_Ref 500.4 Y_ref 500
 Position_x 0.287328 Position_y -0.00665791 Theta 0.999732 Linear_Velocity 0.584721 Angular_Velocity 0 Time 0.4 X_Ref 500.41 Y_ref 500
 Position_x 0.290841 Position_y -0.00725578 Theta 0.999689 Linear_Velocity 0.592278 Angular_Velocity 0 Time 0.409524 X_Ref 500.419 Y_ref 500
 Position_x 0.286936 Position_y -0.00933729 Theta 0.999471 Linear_Velocity 0.583322 Angular_Velocity 0 Time 0.419048 X_Ref 500.429 Y_ref 500
 Position_x 0.289344 Position_y -0.0096739 Theta 0.999442 Linear_Velocity 0.588284 Angular_Velocity 0 Time 0.428571 X_Ref 500.438 Y_ref 500
 Position_x 0.289875 Position_y -0.00909755 Theta 0.999508 Linear_Velocity 0.590012 Angular_Velocity 0 Time 0.438095 X_Ref 500.448 Y_ref 500
 Position_x 0.285846 Position_y -0.0146577 Theta 0.998688 Linear_Velocity 0.576054 Angular_Velocity 0 Time 0.447619 X_Ref 500.457 Y_ref 500
 Position_x 0.286476 Position_y -0.0151975 Theta 0.998596 Linear_Velocity 0.577837 Angular_Velocity 0 Time 0.457143 X_Ref 500.467 Y_ref 500
 Position_x 0.283082 Position_y -0.0194294 Theta 0.997653 Linear_Velocity 0.566446 Angular_Velocity 0 Time 0.466667 X_Ref 500.476 Y_ref 500
 Position_x 0.282407 Position_y -0.0198103 Theta 0.997549 Linear_Velocity 0.564766 Angular_Velocity 0 Time 0.47619 X_Ref 500.486 Y_ref 500
 Position_x 0.279399 Position_y -0.0231864 Theta 0.996574 Linear_Velocity 0.53538 Angular_Velocity 0 Time 0.485714 X_Ref 500.495 Y_ref 500
 Position_x 0.278629 Position_y -0.0240865 Theta 0.996284 Linear_Velocity 0.511858 Angular_Velocity 0 Time 0.495238 X_Ref 500.505 Y_ref 500
 Position_x 0.27586 Position_y -0.0281315 Theta 0.994841 Linear_Velocity 0.481193 Angular_Velocity -0.010821 Time 0.504762 X_Ref 500.514 Y_ref 500
 Position_x 0.274509 Position_y -0.0298079 Theta 0.994156 Linear_Velocity 0.457015 Angular_Velocity -0.0121597 Time 0.514286 X_Ref 500.524 Y_ref 500
 Position_x 0.275052 Position_y -0.0312224 Theta 0.993619 Linear_Velocity 0.439408 Angular_Velocity -0.01339 Time 0.52381 X_Ref 500.533 Y_ref 500
 Position_x 0.274861 Position_y -0.0329099 Theta 0.992908 Linear_Velocity 0.416354 Angular_Velocity -0.0148134 Time 0.533333 X_Ref 500.543 Y_ref 500
 Position_x 0.269135 Position_y -0.0384368 Theta 0.989955 Linear_Velocity 0.378149 Angular_Velocity -0.0216574 Time 0.542857 X_Ref 500.552 Y_ref 500
 Position_x 0.268152 Position_y -0.0401888 Theta 0.988955 Linear_Velocity 0.354621 Angular_Velocity -0.0236926 Time 0.552381 X_Ref 500.562 Y_ref 500
 Position_x 0.262704 Position_y -0.0440369 Theta 0.98624 Linear_Velocity 0.320929 Angular_Velocity -0.0293916 Time 0.561905 X_Ref 500.571 Y_ref 500
 Position_x 0.261736 Position_y -0.0461423 Theta 0.984813 Linear_Velocity 0.295534 Angular_Velocity -0.0325299 Time 0.571429 X_Ref 500.581 Y_ref 500
 Position_x 0.258316 Position_y -0.0497677 Theta 0.981942 Linear_Velocity 0.265687 Angular_Velocity -0.0384486 Time 0.580952 X_Ref 500.59 Y_ref 500
 Position_x 0.256317 Position_y -0.0523886 Theta 0.979745 Linear_Velocity 0.236328 Angular_Velocity -0.0428388 Time 0.590476 X_Ref 500.6 Y_ref 500
 Position_x 0.252637 Position_y -0.0548221 Theta 0.977256 Linear_Velocity 0.208418 Angular_Velocity -0.0480984 Time 0.6 X_Ref 500.61 Y_ref 500
 Position_x 0.250956 Position_y -0.0566942 Theta 0.975419 Linear_Velocity 0.183585 Angular_Velocity -0.0521052 Time 0.609524 X_Ref 500.619 Y_ref 500
 Position_x 0.249688 Position_y -0.0588712 Theta 0.973312 Linear_Velocity 0.158519 Angular_Velocity -0.0567072 Time 0.619048 X_Ref 500.629 Y_ref 500
 Position_x 0.245425 Position_y -0.0631093 Theta 0.968493 Linear_Velocity 0.127507 Angular_Velocity -0.0664197 Time 0.628571 X_Ref 500.638 Y_ref 500
 Position_x 0.243148 Position_y -0.0665982 Theta 0.964476 Linear_Velocity 0.0981837 Angular_Velocity -0.0751419 Time 0.638095 X_Ref 500.648 Y_ref 500
 Position_x 0.240786 Position_y -0.0686267 Theta 0.961702 Linear_Velocity 0.0728572 Angular_Velocity -0.0806223 Time 0.647619 X_Ref 500.657 Y_ref 500
 Position_x 0.239495 Position_y -0.0716817 Theta 0.95801 Linear_Velocity 0.0493004 Angular_Velocity -0.0885568 Time 0.657143 X_Ref 500.667 Y_ref 500
 Position_x 0.234768 Position_y -0.0764511 Theta 0.950853 Linear_Velocity -0 Angular_Velocity -0.104154 Time 0.666667 X_Ref 500.676 Y_ref 500
 Position_x 0.231944 Position_y -0.0796123 Theta 0.945835 Linear_Velocity -0 Angular_Velocity -0.11381 Time 0.67619 X_Ref 500.686 Y_ref 500
 Position_x 0.228015 Position_y -0.0831583 Theta 0.939471 Linear_Velocity -0.0357125 Angular_Velocity -0.126375 Time 0.685714 X_Ref 500.695 Y_ref 500
