 Position_x 500 Position_y 501.8 Theta 0 Linear_Velocity -0 Angular_Velocity 0 Time 0 X_ref 500.01 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta 3.96671e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.00952381 X_ref 500.02 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -1.02316e-06 Linear_Velocity -0 Angular_Velocity 0 Time 0.0190476 X_ref 500.03 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta 8.83253e-06 Linear_Velocity -0 Angular_Velocity 0 Time 0.0285714 X_ref 500.04 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta 1.88488e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.0380952 X_ref 500.05 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta 4.32729e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.047619 X_ref 500.06 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -1.04611e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.0571429 X_ref 500.07 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -6.65292e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.0666667 X_ref 500.08 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -6.28928e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.0761905 X_ref 500.09 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -0.000123184 Linear_Velocity -0 Angular_Velocity 0 Time 0.0857143 X_ref 500.1 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -3.43333e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.0952381 X_ref 500.11 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -3.87847e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.104762 X_ref 500.12 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -0.00014378 Linear_Velocity -0 Angular_Velocity 0 Time 0.114286 X_ref 500.13 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -0.000101774 Linear_Velocity -0 Angular_Velocity 0 Time 0.12381 X_ref 500.14 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -9.84275e-05 Linear_Velocity -0 Angular_Velocity 0 Time 0.133333 X_ref 500.15 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -0.000104152 Linear_Velocity -0 Angular_Velocity 0 Time 0.142857 X_ref 500.16 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -0.000144637 Linear_Velocity -0 Angular_Velocity 0 Time 0.152381 X_ref 500.17 Y_ref 501.8
 Position_x 500 Position_y 501.8 Theta -0.000169951 Linear_Velocity -0 Angular_Velocity 0 Time 0.161905 X_ref 500.18 Y_ref 501.8
