 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89114e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89114e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89115e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89116e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89117e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89118e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89119e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.8912e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89121e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89122e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89123e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89124e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89125e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89126e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89127e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89128e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89129e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.8913e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89131e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89132e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89133e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89134e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89135e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89136e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89137e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89138e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89138e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.8914e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.8914e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89141e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89142e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89143e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89144e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89145e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89146e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89147e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89148e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89149e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.8915e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89152e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89154e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89155e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89156e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89157e+06 Ref_Right 1572.53 Ref_Left 1582.4
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 3.89158e+06 Ref_Right 1572.53 Ref_Left 1582.4
