0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
-0.0126984127,2
-0.0253968254,2
-0.0380952381,2
-0.0507936508,2
-0.0634920635,2
-0.0761904762,2
-0.0888888889,2
-0.1015873016,2
-0.1142857143,2
-0.126984127,2
-0.1396825397,2
-0.1523809524,2
-0.1650793651,2
-0.1777777778,2
-0.1904761905,2
-0.2031746032,2
-0.2158730159,2
-0.2285714286,2
-0.2412698413,2
-0.253968254,2
-0.2666666667,2
-0.2793650794,2
-0.2920634921,2
-0.3047619048,2
-0.3174603175,2
-0.3301587302,2
-0.3428571429,2
-0.3555555556,2
-0.3682539683,2
-0.380952381,2
-0.3936507937,2
-0.4063492063,2
-0.419047619,2
-0.4317460317,2
-0.4444444444,2
-0.4571428571,2
-0.4698412698,2
-0.4825396825,2
-0.4952380952,2
-0.5079365079,2
-0.5206349206,2
-0.5333333333,2
-0.546031746,2
-0.5587301587,2
-0.5714285714,2
-0.5841269841,2
-0.5968253968,2
-0.6095238095,2
-0.6222222222,2
-0.6349206349,2
-0.6476190476,2
-0.6603174603,2
-0.673015873,2
-0.6857142857,2
-0.6984126984,2
-0.7111111111,2
-0.7238095238,2
-0.7365079365,2
-0.7492063492,2
-0.7619047619,2
-0.7746031746,2
-0.7873015873,2
-0.8,2
-0.8126984127,2
-0.8253968254,2
-0.8380952381,2
-0.8507936508,2
-0.8634920635,2
-0.8761904762,2
-0.8888888889,2
-0.9015873016,2
-0.9142857143,2
-0.926984127,2
-0.9396825397,2
-0.9523809524,2
-0.9650793651,2
-0.9777777778,2
-0.9904761905,2
-1.0031746032,2
-1.0158730159,2
-1.0285714286,2
-1.0412698413,2
-1.053968254,2
-1.0666666667,2
-1.0793650794,2
-1.0920634921,2
-1.1047619048,2
-1.1174603175,2
-1.1301587302,2
-1.1428571429,2
-1.1555555556,2
-1.1682539683,2
-1.180952381,2
-1.1936507937,2
-1.2063492063,2
-1.219047619,2
-1.2317460317,2
-1.2444444444,2
-1.2571428571,2
-1.2698412698,2
-1.2825396825,2
-1.2952380952,2
-1.3079365079,2
-1.3206349206,2
-1.3333333333,2
-1.346031746,2
-1.3587301587,2
-1.3714285714,2
-1.3841269841,2
-1.3968253968,2
-1.4095238095,2
-1.4222222222,2
-1.4349206349,2
-1.4476190476,2
-1.4603174603,2
-1.473015873,2
-1.4857142857,2
-1.4984126984,2
-1.5111111111,2
-1.5238095238,2
-1.5365079365,2
-1.5492063492,2
-1.5619047619,2
-1.5746031746,2
-1.5873015873,2
-1.6,2
-1.6126984127,2
-1.6253968254,2
-1.6380952381,2
-1.6507936508,2
-1.6634920635,2
-1.6761904762,2
-1.6888888889,2
-1.7015873016,2
-1.7142857143,2
-1.726984127,2
-1.7396825397,2
-1.7523809524,2
-1.7650793651,2
-1.7777777778,2
-1.7904761905,2
-1.8031746032,2
-1.8158730159,2
-1.8285714286,2
