 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423537 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423546 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423556 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423566 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423575 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423584 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423595 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423604 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423613 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423623 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423632 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423642 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423651 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423661 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423670 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423680 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423690 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423699 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423708 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423717 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423728 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423737 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423746 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423756 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423766 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423775 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423785 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423794 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423803 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423813 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423823 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423832 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423841 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423852 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423861 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423870 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423880 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423889 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423899 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423908 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423918 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423927 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423937 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423947 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423956 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423965 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423974 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423985 Ref_Right 1663.48 Ref_Left 1603.16
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 423994 Ref_Right 1663.48 Ref_Left 1603.16
