 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33781e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33782e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33783e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33784e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33785e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33786e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33787e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33788e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33789e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.3379e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33791e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33792e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33793e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33794e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33795e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33796e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33796e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33797e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33798e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33799e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.338e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33801e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33802e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33803e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33804e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33805e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33806e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33807e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33808e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33809e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.3381e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33811e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33812e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33813e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33814e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33814e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33816e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33816e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33817e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33818e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33819e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.3382e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33821e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33822e+06 Ref_Right 1588.47 Ref_Left 1584.72
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 1.33823e+06 Ref_Right 1588.47 Ref_Left 1584.72
