 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 110960 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 110969 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 110979 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 110989 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 110998 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111007 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111017 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111027 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111036 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111046 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111055 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111065 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111074 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111084 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111093 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111102 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111113 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111122 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111131 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111141 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111151 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111160 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111169 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111179 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111188 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111198 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111208 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111217 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111226 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111236 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111246 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111255 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111264 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111275 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111284 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111293 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111303 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111312 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111322 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111331 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111341 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111350 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111360 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111370 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111379 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111388 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111398 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111408 Ref_Right 1577.17 Ref_Left 1577.69
 Right_Angular_Vel 0 Left_Angular_Vel 0 Time 111417 Ref_Right 1577.17 Ref_Left 1577.69
