0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.0133333333,1
-0.0266666667,1
-0.04,1
-0.0533333333,1
-0.0666666667,1
-0.08,1
-0.0933333333,1
-0.1066666667,1
-0.12,1
-0.1333333333,1
-0.1466666667,1
-0.16,1
-0.1733333333,1
-0.1866666667,1
-0.2,1
-0.2133333333,1
-0.2266666667,1
-0.24,1
-0.2533333333,1
-0.2666666667,1
-0.28,1
-0.2933333333,1
-0.3066666667,1
-0.32,1
-0.3333333333,1
-0.3466666667,1
-0.36,1
-0.3733333333,1
-0.3866666667,1
-0.4,1
-0.4133333333,1
-0.4266666667,1
-0.44,1
-0.4533333333,1
-0.4666666667,1
-0.48,1
-0.4933333333,1
-0.5066666667,1
-0.52,1
-0.5333333333,1
-0.5466666667,1
-0.56,1
-0.5733333333,1
-0.5866666667,1
-0.6,1
-0.6133333333,1
-0.6266666667,1
-0.64,1
-0.6533333333,1
-0.6666666667,1
-0.68,1
-0.6933333333,1
-0.7066666667,1
-0.72,1
-0.7333333333,1
-0.7466666667,1
-0.76,1
-0.7733333333,1
-0.7866666667,1
-0.8,1
-0.8133333333,1
-0.8266666667,1
-0.84,1
-0.8533333333,1
-0.8666666667,1
-0.88,1
-0.8933333333,1
-0.9066666667,1
-0.92,1
-0.9333333333,1
-0.9466666667,1
-0.96,1
-0.9733333333,1
-0.9866666667,1
-1,1
-1.0133333333,1
-1.0266666667,1
-1.04,1
-1.0533333333,1
-1.0666666667,1
-1.08,1
-1.0933333333,1
-1.1066666667,1
-1.12,1
-1.1333333333,1
-1.1466666667,1
-1.16,1
-1.1733333333,1
-1.1866666667,1
-1.2,1
-1.2133333333,1
-1.2266666667,1
-1.24,1
-1.2533333333,1
-1.2666666667,1
-1.28,1
-1.2933333333,1
-1.3066666667,1
-1.32,1
-1.3333333333,1
-1.3466666667,1
-1.36,1
-1.3733333333,1
-1.3866666667,1
-1.4,1
-1.4133333333,1
-1.4266666667,1
-1.44,1
-1.4533333333,1
-1.4666666667,1
-1.48,1
-1.4933333333,1
-1.5066666667,1
-1.52,1
-1.5333333333,1
-1.5466666667,1
-1.56,1
-1.5733333333,1
-1.5866666667,1
-1.6,1
-1.6133333333,1
-1.6266666667,1
-1.64,1
-1.6533333333,1
-1.6666666667,1
-1.68,1
-1.6933333333,1
-1.7066666667,1
-1.72,1
-1.7333333333,1
-1.7466666667,1
-1.76,1
-1.7733333333,1
-1.7866666667,1
-1.8,1
-1.8133333333,1
-1.8266666667,1
-1.84,1
-1.8533333333,1
-1.8666666667,1
-1.88,1
-1.8933333333,1
-1.9066666667,1
-1.92,1
-1.9333333333,1
-1.9466666667,1
-1.96,1
-1.9733333333,1
-1.9866666667,1
-2,1
-2.0133333333,1
-2.0266666667,1
-2.04,1
-2.0533333333,1
-2.0666666667,1
-2.08,1
-2.0933333333,1
-2.1066666667,1
-2.12,1
-2.1333333333,1
-2.1466666667,1
-2.16,1
-2.1733333333,1
-2.1866666667,1
-2.2,1
-2.2133333333,1
-2.2266666667,1
-2.24,1
-2.2533333333,1
-2.2666666667,1
-2.28,1
-2.2933333333,1
-2.3066666667,1
-2.32,1
-2.3333333333,1
-2.3466666667,1
-2.36,1
-2.3733333333,1
-2.3866666667,1
-2.4,1
-2.4133333333,1
-2.4266666667,1
-2.44,1
-2.4533333333,1
-2.4666666667,1
-2.48,1
-2.4933333333,1
-2.5066666667,1
-2.52,1
-2.5333333333,1
-2.5466666667,1
-2.56,1
-2.5733333333,1
-2.5866666667,1
-2.6,1
-2.6133333333,1
-2.6266666667,1
-2.64,1
-2.6533333333,1
-2.6666666667,1
-2.68,1
-2.6933333333,1
-2.7066666667,1
-2.72,1
-2.7333333333,1
-2.7466666667,1
-2.76,1
-2.7733333333,1
-2.7866666667,1
-2.8,1
-2.8133333333,1
-2.8266666667,1
-2.84,1
-2.8533333333,1
-2.8666666667,1
-2.88,1
-2.8933333333,1
-2.9066666667,1
-2.92,1
-2.9333333333,1
-2.9466666667,1
-2.96,1
-2.9733333333,1
-2.9866666667,1
-3,1
-3.0133333333,1
-3.0266666667,1
-3.04,1
-3.0533333333,1
-3.0666666667,1
-3.08,1
-3.0933333333,1
-3.1066666667,1
-3.12,1
-3.1333333333,1
-3.1466666667,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
-3.1415926536,1
