0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
-0.0057142857,1
-0.0114285714,1
-0.0171428571,1
-0.0228571429,1
-0.0285714286,1
-0.0342857143,1
-0.04,1
-0.0457142857,1
-0.0514285714,1
-0.0571428571,1
-0.0628571429,1
-0.0685714286,1
-0.0742857143,1
-0.08,1
-0.0857142857,1
-0.0914285714,1
-0.0971428571,1
-0.1028571429,1
-0.1085714286,1
-0.1142857143,1
-0.12,1
-0.1257142857,1
-0.1314285714,1
-0.1371428571,1
-0.1428571429,1
-0.1485714286,1
-0.1542857143,1
-0.16,1
-0.1657142857,1
-0.1714285714,1
-0.1771428571,1
-0.1828571429,1
-0.1885714286,1
-0.1942857143,1
-0.2,1
-0.2057142857,1
-0.2114285714,1
-0.2171428571,1
-0.2228571429,1
-0.2285714286,1
-0.2342857143,1
-0.24,1
-0.2457142857,1
-0.2514285714,1
-0.2571428571,1
-0.2628571429,1
-0.2685714286,1
-0.2742857143,1
-0.28,1
-0.2857142857,1
-0.2914285714,1
-0.2971428571,1
-0.3028571429,1
-0.3085714286,1
-0.3142857143,1
-0.32,1
-0.3257142857,1
-0.3314285714,1
-0.3371428571,1
-0.3428571429,1
-0.3485714286,1
-0.3542857143,1
-0.36,1
-0.3657142857,1
-0.3714285714,1
-0.3771428571,1
-0.3828571429,1
-0.3885714286,1
-0.3942857143,1
-0.4,1
-0.4057142857,1
-0.4114285714,1
-0.4171428571,1
-0.4228571429,1
-0.4285714286,1
-0.4342857143,1
-0.44,1
-0.4457142857,1
-0.4514285714,1
-0.4571428571,1
-0.4628571429,1
-0.4685714286,1
-0.4742857143,1
-0.48,1
-0.4857142857,1
-0.4914285714,1
-0.4971428571,1
-0.5028571429,1
-0.5085714286,1
-0.5142857143,1
-0.52,1
-0.5257142857,1
-0.5314285714,1
-0.5371428571,1
-0.5428571429,1
-0.5485714286,1
-0.5542857143,1
-0.56,1
-0.5657142857,1
-0.5714285714,1
-0.5771428571,1
-0.5828571429,1
-0.5885714286,1
-0.5942857143,1
-0.6,1
-0.6057142857,1
-0.6114285714,1
-0.6171428571,1
-0.6228571429,1
-0.6285714286,1
-0.6342857143,1
-0.64,1
-0.6457142857,1
-0.6514285714,1
-0.6571428571,1
-0.6628571429,1
-0.6685714286,1
-0.6742857143,1
-0.68,1
-0.6857142857,1
-0.6914285714,1
-0.6971428571,1
-0.7028571429,1
-0.7085714286,1
-0.7142857143,1
-0.72,1
-0.7257142857,1
-0.7314285714,1
-0.7371428571,1
-0.7428571429,1
-0.7485714286,1
-0.7542857143,1
-0.76,1
-0.7657142857,1
-0.7714285714,1
-0.7771428571,1
-0.7828571429,1
-0.7885714286,1
-0.7942857143,1
-0.8,1
-0.8057142857,1
-0.8114285714,1
-0.8171428571,1
-0.8228571429,1
-0.8285714286,1
-0.8342857143,1
-0.84,1
-0.8457142857,1
-0.8514285714,1
-0.8571428571,1
-0.8628571429,1
-0.8685714286,1
-0.8742857143,1
-0.88,1
-0.8857142857,1
-0.8914285714,1
-0.8971428571,1
-0.9028571429,1
-0.9085714286,1
-0.9142857143,1
-0.92,1
-0.9257142857,1
-0.9314285714,1
-0.9371428571,1
-0.9428571429,1
-0.9485714286,1
-0.9542857143,1
-0.96,1
-0.9657142857,1
-0.9714285714,1
-0.9771428571,1
-0.9828571429,1
-0.9885714286,1
-0.9942857143,1
-1,1
-1.0057142857,1
-1.0114285714,1
-1.0171428571,1
-1.0228571429,1
-1.0285714286,1
-1.0342857143,1
-1.04,1
-1.0457142857,1
-1.0514285714,1
-1.0571428571,1
-1.0628571429,1
-1.0685714286,1
-1.0742857143,1
-1.08,1
-1.0857142857,1
-1.0914285714,1
-1.0971428571,1
-1.1028571429,1
-1.1085714286,1
-1.1142857143,1
-1.12,1
-1.1257142857,1
-1.1314285714,1
-1.1371428571,1
-1.1428571429,1
-1.1485714286,1
-1.1542857143,1
-1.16,1
-1.1657142857,1
-1.1714285714,1
-1.1771428571,1
-1.1828571429,1
-1.1885714286,1
-1.1942857143,1
-1.2,1
-1.2057142857,1
-1.2114285714,1
-1.2171428571,1
-1.2228571429,1
-1.2285714286,1
-1.2342857143,1
-1.24,1
-1.2457142857,1
-1.2514285714,1
-1.2571428571,1
-1.2628571429,1
-1.2685714286,1
-1.2742857143,1
-1.28,1
-1.2857142857,1
-1.2914285714,1
-1.2971428571,1
-1.3028571429,1
-1.3085714286,1
-1.3142857143,1
-1.32,1
-1.3257142857,1
-1.3314285714,1
-1.3371428571,1
-1.3428571429,1
-1.3485714286,1
-1.3542857143,1
-1.36,1
-1.3657142857,1
-1.3714285714,1
-1.3771428571,1
-1.3828571429,1
-1.3885714286,1
-1.3942857143,1
-1.4,1
-1.4057142857,1
-1.4114285714,1
-1.4171428571,1
-1.4228571429,1
-1.4285714286,1
-1.4342857143,1
-1.44,1
-1.4457142857,1
-1.4514285714,1
-1.4571428571,1
-1.4628571429,1
-1.4685714286,1
-1.4742857143,1
-1.48,1
-1.4857142857,1
-1.4914285714,1
-1.4971428571,1
-1.5028571429,1
-1.5085714286,1
-1.5142857143,1
-1.52,1
-1.5257142857,1
-1.5314285714,1
-1.5371428571,1
-1.5428571429,1
-1.5485714286,1
-1.5542857143,1
-1.56,1
-1.5657142857,1
-1.5714285714,1
-1.5771428571,1
-1.5828571429,1
-1.5885714286,1
-1.5942857143,1
-1.6,1
-1.6057142857,1
-1.6114285714,1
-1.6171428571,1
-1.6228571429,1
-1.6285714286,1
-1.6342857143,1
-1.64,1
-1.6457142857,1
-1.6514285714,1
-1.6571428571,1
-1.6628571429,1
-1.6685714286,1
-1.6742857143,1
-1.68,1
-1.6857142857,1
-1.6914285714,1
-1.6971428571,1
-1.7028571429,1
-1.7085714286,1
-1.7142857143,1
-1.72,1
-1.7257142857,1
-1.7314285714,1
-1.7371428571,1
-1.7428571429,1
-1.7485714286,1
-1.7542857143,1
-1.76,1
-1.7657142857,1
-1.7714285714,1
-1.7771428571,1
-1.7828571429,1
-1.7885714286,1
-1.7942857143,1
-1.8,1
-1.8057142857,1
-1.8114285714,1
-1.8171428571,1
-1.8228571429,1
-1.8285714286,1
-1.8342857143,1
-1.84,1
-1.8457142857,1
-1.8514285714,1
-1.8571428571,1
-1.8628571429,1
-1.8685714286,1
-1.8742857143,1
-1.88,1
-1.8857142857,1
-1.8914285714,1
-1.8971428571,1
-1.9028571429,1
-1.9085714286,1
-1.9142857143,1
-1.92,1
-1.9257142857,1
-1.9314285714,1
-1.9371428571,1
-1.9428571429,1
-1.9485714286,1
-1.9542857143,1
-1.96,1
-1.9657142857,1
-1.9714285714,1
-1.9771428571,1
-1.9828571429,1
-1.9885714286,1
-1.9942857143,1
-2,1
-2.0057142857,1
-2.0114285714,1
-2.0171428571,1
-2.0228571429,1
-2.0285714286,1
-2.0342857143,1
-2.04,1
-2.0457142857,1
-2.0514285714,1
-2.0571428571,1
-2.0628571429,1
-2.0685714286,1
